Date,Open,High,Low,Close,Volume
23-Oct-2024,"7,468.00","7,585.00","7,450.00","7,511.30","5,05,590"
22-Oct-2024,"7,634.95","7,666.50","7,469.40","7,497.35","6,10,564"
21-Oct-2024,"7,820.00","7,850.00","7,552.50","7,606.55","6,62,166"
18-Oct-2024,"7,720.00","7,800.00","7,630.10","7,768.05","5,71,161"
17-Oct-2024,"7,780.30","7,880.05","7,620.20","7,719.65","9,97,450"
16-Oct-2024,"8,110.00","8,133.10","7,766.50","7,805.80","9,00,545"
15-Oct-2024,"8,224.00","8,260.00","8,090.00","8,124.25","4,60,534"
14-Oct-2024,"8,280.05","8,345.00","8,163.70","8,191.85","4,17,498"
11-Oct-2024,"8,069.00","8,308.80","7,950.00","8,234.95","8,00,644"
10-Oct-2024,"8,200.00","8,270.95","8,012.00","8,028.85","6,06,292"
09-Oct-2024,"8,089.00","8,322.20","8,035.00","8,220.85","12,60,784"
08-Oct-2024,"7,520.00","8,073.40","7,451.00","8,041.95","22,78,240"
07-Oct-2024,"7,307.20","7,503.90","7,284.00","7,449.50","8,54,385"
04-Oct-2024,"7,441.00","7,455.95","7,272.00","7,353.30","9,38,897"
03-Oct-2024,"7,569.50","7,654.50","7,451.00","7,487.90","7,41,293"
01-Oct-2024,"7,600.00","7,647.45","7,522.25","7,612.70","5,59,721"
30-Sep-2024,"7,814.75","7,833.95","7,483.75","7,574.65","11,17,618"
27-Sep-2024,"7,899.95","7,937.95","7,736.40","7,833.70","1,11,79,751"
26-Sep-2024,"7,724.90","7,939.90","7,710.55","7,845.40","17,12,253"
25-Sep-2024,"7,618.25","7,742.00","7,569.55","7,614.90","5,76,171"
24-Sep-2024,"7,639.95","7,682.00","7,580.60","7,621.35","6,13,798"
23-Sep-2024,"7,520.95","7,645.00","7,464.15","7,623.45","5,10,496"
20-Sep-2024,"7,350.00","7,508.00","7,281.85","7,465.15","7,98,170"
19-Sep-2024,"7,456.00","7,456.00","7,183.55","7,326.15","3,95,523"
18-Sep-2024,"7,435.00","7,453.00","7,245.85","7,336.00","3,88,287"
17-Sep-2024,"7,415.00","7,508.80","7,325.00","7,403.45","7,53,643"
16-Sep-2024,"7,270.00","7,384.95","7,211.00","7,318.80","5,02,100"
13-Sep-2024,"7,248.50","7,281.10","7,200.05","7,233.15","4,68,707"
12-Sep-2024,"7,198.00","7,309.00","7,142.85","7,210.50","5,72,357"
11-Sep-2024,"7,160.95","7,219.65","7,107.70","7,148.85","4,28,437"
10-Sep-2024,"7,156.00","7,200.00","7,095.50","7,137.95","3,76,043"
09-Sep-2024,"7,104.00","7,155.70","7,048.05","7,136.65","3,49,967"
06-Sep-2024,"7,184.90","7,189.95","7,060.00","7,103.55","3,84,793"
05-Sep-2024,"7,169.90","7,209.00","7,090.25","7,167.65","6,67,571"
04-Sep-2024,"7,043.00","7,168.95","6,950.05","7,139.90","5,76,206"
03-Sep-2024,"7,179.00","7,180.00","6,995.00","7,042.80","8,57,908"
02-Sep-2024,"7,179.25","7,267.75","7,111.35","7,148.20","6,25,283"
30-Aug-2024,"7,210.00","7,274.75","7,130.05","7,158.75","11,69,809"
29-Aug-2024,"7,269.95","7,291.95","7,092.95","7,170.65","8,36,313"
28-Aug-2024,"6,990.00","7,325.00","6,950.25","7,242.10","23,58,476"
27-Aug-2024,"6,969.95","6,973.00","6,779.25","6,869.90","5,78,002"
26-Aug-2024,"7,000.00","7,097.95","6,907.90","6,925.60","7,54,901"
23-Aug-2024,"7,020.00","7,030.00","6,911.75","6,948.75","6,25,160"
22-Aug-2024,"6,825.00","7,010.05","6,790.00","6,989.80","7,71,279"
21-Aug-2024,"6,800.00","6,825.00","6,740.00","6,783.20","6,51,691"
20-Aug-2024,"6,710.00","6,819.70","6,605.05","6,793.90","11,43,592"
19-Aug-2024,"6,575.00","6,750.00","6,522.30","6,689.90","18,27,850"
16-Aug-2024,"6,440.00","6,548.00","6,440.00","6,502.40","11,53,478"
14-Aug-2024,"6,400.00","6,452.00","6,291.10","6,438.35","8,85,572"
13-Aug-2024,"6,375.00","6,443.00","6,330.00","6,381.70","6,51,594"
12-Aug-2024,"6,302.95","6,434.00","6,277.00","6,382.35","18,89,796"
09-Aug-2024,"5,738.85","6,373.85","5,626.60","6,275.35","68,77,196"
08-Aug-2024,"5,515.00","5,727.40","5,490.00","5,644.10","11,83,241"
07-Aug-2024,"5,289.00","5,499.80","5,274.60","5,472.45","7,17,292"
