Date,Open,High,Low,Close,Volume
23-Sep-2024,973.50,979.20,966.05,971.80,"1,02,54,297"
20-Sep-2024,967.00,977.50,949.20,970.85,"1,67,64,981"
19-Sep-2024,970.40,978.95,956.35,967.00,"1,34,66,770"
18-Sep-2024,978.20,983.70,957.15,962.05,"1,20,44,431"
17-Sep-2024,995.00,995.00,960.00,974.95,"4,45,16,613"
16-Sep-2024,997.00,999.90,984.50,988.40,"58,36,274"
13-Sep-2024,994.90,"1,006.00",988.00,992.10,"1,32,03,676"
12-Sep-2024,976.30,988.00,958.00,986.15,"2,56,75,836"
11-Sep-2024,"1,000.00","1,011.55",971.25,976.30,"3,61,40,411"
10-Sep-2024,"1,049.00","1,049.00","1,032.20","1,035.80","69,19,238"
09-Sep-2024,"1,049.35","1,049.95","1,026.25","1,038.70","72,06,054"
06-Sep-2024,"1,068.80","1,072.95","1,040.50","1,049.35","87,17,377"
05-Sep-2024,"1,081.00","1,085.85","1,066.95","1,069.15","79,00,593"
04-Sep-2024,"1,079.00","1,085.00","1,072.10","1,080.45","46,65,908"
03-Sep-2024,"1,097.60","1,100.00","1,082.20","1,085.10","50,88,731"
02-Sep-2024,"1,105.00","1,105.00","1,087.35","1,092.65","81,16,675"
30-Aug-2024,"1,113.95","1,115.00","1,097.45","1,111.35","1,76,47,545"
29-Aug-2024,"1,079.05","1,142.00","1,066.00","1,121.65","4,06,58,159"
28-Aug-2024,"1,082.95","1,088.70","1,070.10","1,074.55","81,45,376"
27-Aug-2024,"1,093.05","1,096.65","1,075.00","1,077.25","88,13,305"
26-Aug-2024,"1,089.00","1,103.35","1,082.85","1,092.40","94,15,039"
23-Aug-2024,"1,073.00","1,092.60","1,071.00","1,085.15","1,01,79,655"
22-Aug-2024,"1,090.00","1,094.75","1,064.95","1,068.45","93,77,476"
21-Aug-2024,"1,089.00","1,095.30","1,083.30","1,085.20","48,69,876"
20-Aug-2024,"1,097.00","1,098.05","1,082.05","1,086.90","56,25,723"
19-Aug-2024,"1,105.90","1,107.00","1,085.00","1,087.70","69,11,441"
16-Aug-2024,"1,072.00","1,099.95","1,070.00","1,098.35","1,14,35,650"
14-Aug-2024,"1,057.00","1,067.05","1,047.00","1,062.35","82,11,830"
13-Aug-2024,"1,074.85","1,075.50","1,048.20","1,053.45","75,08,231"
12-Aug-2024,"1,065.00","1,079.90","1,055.00","1,076.15","1,13,11,050"
09-Aug-2024,"1,055.00","1,082.95","1,052.05","1,068.10","1,54,43,008"
08-Aug-2024,"1,034.95","1,056.40","1,027.00","1,041.75","1,95,29,790"
07-Aug-2024,"1,036.05","1,040.20","1,015.05","1,025.30","99,78,703"
06-Aug-2024,"1,030.00","1,060.65","1,008.40","1,013.75","1,67,26,393"
05-Aug-2024,"1,059.95","1,065.00","1,014.05","1,016.45","2,66,51,144"
02-Aug-2024,"1,120.00","1,120.00","1,090.05","1,096.65","2,19,67,812"
01-Aug-2024,"1,167.00","1,176.00","1,136.50","1,144.40","1,43,75,948"
31-Jul-2024,"1,164.00","1,167.90","1,145.30","1,156.65","1,08,60,623"
30-Jul-2024,"1,125.80","1,179.00","1,118.60","1,161.85","2,85,92,304"
29-Jul-2024,"1,124.00","1,139.90","1,118.60","1,124.00","1,18,50,624"
26-Jul-2024,"1,111.95","1,120.50","1,083.60","1,118.30","2,12,32,845"
25-Jul-2024,"1,029.00","1,094.00","1,024.35","1,090.95","3,27,66,835"
24-Jul-2024,997.80,"1,034.25",995.15,"1,027.70","1,14,69,098"
23-Jul-2024,"1,007.90","1,008.65",967.20,"1,001.80","1,03,84,177"
22-Jul-2024,990.00,"1,008.00",976.55,"1,003.15","73,96,198"
