Date,Open,High,Low,Close,Volume
19-Jul-2024,"12,650.00","12,710.00","12,496.45","12,524.30","3,51,955"
18-Jul-2024,"12,633.00","12,680.00","12,463.00","12,644.05","3,91,216"
16-Jul-2024,"12,643.00","12,798.00","12,581.75","12,639.55","3,47,810"
15-Jul-2024,"12,600.00","12,768.50","12,590.00","12,643.95","6,97,192"
12-Jul-2024,"12,620.00","12,669.90","12,475.00","12,562.50","6,74,746"
11-Jul-2024,"12,800.00","12,923.80","12,695.05","12,715.20","6,08,983"
10-Jul-2024,"12,950.05","13,300.00","12,732.65","12,772.80","20,70,520"
09-Jul-2024,"12,325.00","12,959.95","12,264.05","12,827.70","21,14,130"
08-Jul-2024,"12,104.00","12,112.00","11,966.00","12,023.60","4,96,933"
05-Jul-2024,"12,069.15","12,137.45","12,021.90","12,104.05","4,06,926"
04-Jul-2024,"12,135.00","12,210.00","12,071.80","12,089.60","2,99,684"
03-Jul-2024,"12,115.00","12,150.00","11,960.00","12,123.65","4,67,532"
02-Jul-2024,"12,149.95","12,149.95","11,995.00","12,042.60","6,87,181"
01-Jul-2024,"12,045.00","12,260.00","12,005.55","12,108.65","11,34,926"
28-Jun-2024,"12,184.95","12,201.50","12,004.15","12,033.85","11,60,395"
27-Jun-2024,"12,200.00","12,227.30","12,010.00","12,178.75","12,30,852"
26-Jun-2024,"12,117.00","12,323.85","12,067.70","12,198.25","4,47,931"
25-Jun-2024,"12,201.40","12,237.80","12,072.05","12,116.60","5,94,272"
24-Jun-2024,"12,181.00","12,289.00","12,041.00","12,183.40","5,50,862"
21-Jun-2024,"12,220.00","12,366.25","12,083.50","12,201.50","9,47,800"
20-Jun-2024,"12,246.00","12,305.50","12,135.00","12,149.50","9,07,751"
19-Jun-2024,"12,610.00","12,625.00","12,200.00","12,242.10","6,94,871"
18-Jun-2024,"12,878.40","12,880.00","12,542.05","12,560.95","8,23,306"
14-Jun-2024,"12,831.50","12,895.00","12,778.80","12,845.20","2,16,967"
13-Jun-2024,"12,940.00","12,940.00","12,739.60","12,846.85","2,97,240"
12-Jun-2024,"12,863.65","12,951.60","12,802.00","12,849.35","3,02,719"
11-Jun-2024,"12,743.50","12,939.55","12,655.20","12,863.65","3,58,807"
10-Jun-2024,"12,765.15","12,920.00","12,627.90","12,717.55","2,93,471"
07-Jun-2024,"12,582.35","12,828.00","12,582.35","12,810.90","5,32,480"
06-Jun-2024,"12,511.55","12,690.00","12,468.00","12,673.50","4,47,536"
05-Jun-2024,"12,180.00","12,614.10","12,125.10","12,502.60","4,47,581"
04-Jun-2024,"12,596.60","12,597.20","11,561.45","12,176.05","8,25,928"
03-Jun-2024,"12,825.00","12,825.00","12,402.55","12,476.15","4,85,936"
31-May-2024,"12,598.00","12,633.35","12,330.00","12,399.30","9,08,304"
30-May-2024,"12,721.00","12,810.00","12,550.00","12,598.00","5,24,559"
29-May-2024,"12,818.00","12,850.05","12,750.00","12,788.65","3,53,706"
28-May-2024,"12,890.00","12,985.95","12,800.25","12,818.60","3,33,806"
27-May-2024,"13,023.45","13,058.50","12,777.00","12,906.10","4,64,953"
24-May-2024,"12,865.00","13,034.00","12,811.00","13,000.45","6,24,801"
23-May-2024,"12,566.05","12,975.10","12,473.05","12,934.90","7,68,732"
22-May-2024,"12,427.80","12,563.00","12,363.10","12,531.35","2,80,015"
21-May-2024,"12,600.15","12,678.90","12,441.80","12,473.30","4,43,136"
18-May-2024,"12,647.95","12,693.45","12,565.40","12,600.15","17,550"
17-May-2024,"12,515.15","12,665.90","12,322.30","12,641.50","8,09,226"
16-May-2024,"12,848.00","12,848.00","12,300.00","12,497.65","9,14,201"
15-May-2024,"12,820.00","12,872.40","12,700.00","12,767.30","2,32,030"
14-May-2024,"12,673.85","12,840.00","12,651.40","12,814.20","3,31,037"
13-May-2024,"12,660.00","12,708.40","12,477.55","12,673.85","2,81,421"
10-May-2024,"12,505.00","12,696.95","12,501.00","12,675.50","3,28,670"
09-May-2024,"12,540.00","12,739.80","12,436.75","12,504.65","5,04,590"
08-May-2024,"12,392.00","12,559.95","12,325.00","12,543.55","3,99,669"
07-May-2024,"12,472.40","12,508.50","12,239.00","12,364.05","6,04,375"
06-May-2024,"12,550.00","12,646.40","12,372.50","12,439.30","3,42,231"
03-May-2024,"12,817.95","12,830.00","12,411.40","12,492.15","8,34,990"
02-May-2024,"12,750.00","12,844.15","12,514.80","12,805.35","8,14,923"
30-Apr-2024,"12,786.00","12,996.00","12,740.20","12,817.50","5,28,776"
29-Apr-2024,"12,800.05","12,994.80","12,603.00","12,689.85","6,13,937"
26-Apr-2024,"12,922.00","13,045.00","12,660.00","12,703.35","7,04,626"
25-Apr-2024,"12,964.00","12,980.70","12,740.35","12,922.50","6,40,725"
24-Apr-2024,"13,000.00","13,073.95","12,900.00","12,944.05","2,96,364"
23-Apr-2024,"12,845.00","13,024.50","12,776.30","12,996.25","3,97,281"
22-Apr-2024,"12,783.15","12,879.15","12,659.00","12,785.50","3,42,212"
19-Apr-2024,"12,399.90","12,759.40","12,225.00","12,710.95","6,35,535"
18-Apr-2024,"12,570.00","12,602.00","12,320.05","12,405.00","6,79,117"
16-Apr-2024,"12,308.00","12,549.90","12,275.35","12,502.70","5,79,183"
15-Apr-2024,"12,199.50","12,510.00","12,032.95","12,422.85","8,31,257"
12-Apr-2024,"12,660.00","12,660.00","12,225.00","12,266.55","9,73,366"
10-Apr-2024,"12,933.00","12,958.00","12,600.90","12,682.75","4,64,239"
09-Apr-2024,"12,865.10","12,985.70","12,780.00","12,888.00","3,14,466"
08-Apr-2024,"12,450.00","12,927.65","12,450.00","12,865.10","5,70,422"
05-Apr-2024,"12,492.00","12,557.90","12,384.50","12,421.60","2,31,600"
04-Apr-2024,"12,490.00","12,649.00","12,318.05","12,567.25","4,91,166"
03-Apr-2024,"12,450.00","12,525.50","12,412.55","12,427.85","2,71,935"
02-Apr-2024,"12,624.95","12,648.00","12,462.25","12,552.45","3,33,508"
01-Apr-2024,"12,613.35","12,689.00","12,506.15","12,569.60","3,14,676"
28-Mar-2024,"12,569.95","12,726.80","12,385.50","12,600.35","8,60,324"
27-Mar-2024,"12,290.00","12,722.70","12,285.70","12,510.35","8,78,986"
26-Mar-2024,"12,285.55","12,321.90","12,141.20","12,250.55","5,07,568"
22-Mar-2024,"11,890.05","12,427.30","11,890.05","12,337.70","10,62,263"
21-Mar-2024,"11,999.00","12,000.00","11,825.35","11,908.15","5,44,311"
20-Mar-2024,"11,651.15","12,025.00","11,651.15","11,941.15","10,31,037"
19-Mar-2024,"11,542.10","11,679.95","11,456.15","11,597.05","4,09,259"
18-Mar-2024,"11,436.65","11,665.40","11,366.30","11,636.30","3,11,049"
15-Mar-2024,"11,380.00","11,521.05","11,314.05","11,476.65","9,72,333"
14-Mar-2024,"11,401.75","11,460.00","11,302.05","11,404.60","5,23,058"
13-Mar-2024,"11,510.00","11,554.85","11,267.60","11,390.15","3,85,204"
12-Mar-2024,"11,400.00","11,575.90","11,381.00","11,509.90","2,83,816"
11-Mar-2024,"11,515.15","11,555.90","11,350.05","11,395.55","5,25,344"
