Date,Open,High,Low,Close,Volume
30-Oct-2024,744.25,745.0,724.55,727.05,"16,45,358"
29-Oct-2024,718.0,745.1,708.15,742.4,"45,85,180"
28-Oct-2024,710.25,721.8,705.7,718.25,"14,48,334"
25-Oct-2024,718.0,719.7,700.0,709.45,"28,52,838"
24-Oct-2024,725.0,735.0,711.05,714.85,"18,06,714"
23-Oct-2024,725.0,732.0,718.2,723.75,"16,68,266"
22-Oct-2024,745.8,749.75,724.35,728.2,"33,46,783"
21-Oct-2024,748.85,755.45,742.45,745.85,"45,08,689"
18-Oct-2024,726.0,744.0,720.1,742.45,"37,03,858"
17-Oct-2024,730.0,731.5,715.95,726.1,"43,10,887"
16-Oct-2024,723.45,732.45,714.85,726.8,"53,75,005"
15-Oct-2024,742.8,746.45,711.3,714.25,"66,65,822"
14-Oct-2024,728.0,741.6,726.3,740.6,"39,85,624"
11-Oct-2024,721.5,725.5,717.0,723.85,"19,84,588"
10-Oct-2024,721.0,726.2,713.3,723.65,"22,49,443"
09-Oct-2024,709.85,725.45,703.75,717.3,"17,43,202"
08-Oct-2024,700.5,712.55,699.8,710.1,"37,67,320"
07-Oct-2024,711.65,719.3,702.9,705.85,"34,74,485"
04-Oct-2024,702.25,713.5,701.55,708.8,"26,16,851"
03-Oct-2024,696.55,711.95,696.5,702.25,"25,42,774"
01-Oct-2024,716.0,723.35,706.6,710.2,"19,87,048"
30-Sep-2024,735.0,736.35,716.0,718.0,"24,88,795"
27-Sep-2024,729.45,740.65,726.35,730.2,"45,67,661"
26-Sep-2024,716.55,732.0,714.3,729.55,"27,97,065"
25-Sep-2024,722.0,723.1,710.1,716.55,"10,96,265"
24-Sep-2024,727.5,728.95,715.15,720.7,"32,12,859"
23-Sep-2024,718.85,730.0,714.05,727.5,"29,43,802"
20-Sep-2024,702.0,721.0,702.0,711.1,"78,91,171"
19-Sep-2024,700.35,708.1,697.75,701.5,"22,02,499"
18-Sep-2024,698.9,705.2,693.4,698.8,"15,27,865"
17-Sep-2024,701.35,702.9,691.55,698.9,"29,85,585"
16-Sep-2024,708.85,709.2,698.0,701.35,"27,54,818"
13-Sep-2024,712.0,713.75,703.15,705.4,"18,86,832"
12-Sep-2024,703.15,715.95,698.3,714.55,"34,87,862"
11-Sep-2024,701.0,704.3,696.0,700.15,"46,04,184"
10-Sep-2024,730.0,732.15,701.2,702.9,"73,66,304"
09-Sep-2024,735.1,749.0,731.25,735.8,"26,35,184"
06-Sep-2024,750.0,754.1,736.05,738.4,"27,65,612"
05-Sep-2024,758.0,758.65,750.4,751.85,"17,59,438"
04-Sep-2024,751.7,759.45,748.4,758.8,"30,31,650"
03-Sep-2024,754.0,761.2,741.65,758.75,"62,68,050"
02-Sep-2024,743.15,754.0,739.85,745.3,"30,73,926"
30-Aug-2024,736.9,742.7,733.5,738.7,"62,27,807"
29-Aug-2024,740.0,748.5,731.85,736.9,"39,62,913"
28-Aug-2024,739.95,746.55,734.05,742.1,"29,95,930"
27-Aug-2024,724.0,742.45,719.3,739.55,"56,27,130"
26-Aug-2024,734.0,734.0,719.25,725.65,"21,31,814"
23-Aug-2024,725.0,730.5,723.45,729.0,"38,98,989"
22-Aug-2024,726.0,729.9,720.05,726.0,"38,89,249"
21-Aug-2024,714.35,727.6,708.65,724.55,"61,86,935"
20-Aug-2024,687.0,713.0,684.05,710.6,"68,28,474"
19-Aug-2024,689.4,689.4,678.5,685.7,"23,52,893"
16-Aug-2024,664.65,690.6,664.65,689.4,"45,84,181"
14-Aug-2024,686.0,690.6,676.4,686.35,"29,62,358"
13-Aug-2024,698.1,707.3,677.5,685.0,"57,41,391"
12-Aug-2024,698.6,713.65,692.2,702.45,"37,23,417"
09-Aug-2024,714.2,715.0,701.45,702.4,"28,48,313"
08-Aug-2024,691.1,713.2,689.7,710.35,"59,53,315"
07-Aug-2024,682.1,697.7,682.1,696.25,"51,54,327"
06-Aug-2024,711.65,719.0,677.3,679.6,"61,06,310"
05-Aug-2024,693.0,713.9,690.05,710.9,"93,27,217"
02-Aug-2024,707.5,712.75,699.05,707.4,"27,10,858"
01-Aug-2024,715.0,722.5,710.05,713.6,"40,74,648"
31-Jul-2024,697.2,719.0,693.1,715.5,"66,83,204"
30-Jul-2024,696.1,708.35,683.9,697.2,"61,34,510"
29-Jul-2024,703.55,710.0,693.75,696.85,"46,76,765"
26-Jul-2024,683.15,709.8,682.05,703.35,"89,33,046"
25-Jul-2024,666.0,685.6,665.55,683.15,"93,86,864"
24-Jul-2024,639.6,675.0,639.3,672.8,"1,23,77,638"
23-Jul-2024,642.0,649.7,623.25,643.95,"90,82,995"
22-Jul-2024,631.9,641.0,628.95,637.4,"38,54,108"
19-Jul-2024,644.65,646.0,634.15,635.9,"24,96,778"
18-Jul-2024,646.75,651.4,641.1,648.9,"39,75,243"
16-Jul-2024,642.0,655.0,633.35,646.75,"91,67,071"
15-Jul-2024,635.55,648.0,630.5,638.05,"69,51,688"
12-Jul-2024,634.0,636.4,627.1,635.55,"26,43,647"
11-Jul-2024,635.95,636.6,629.3,634.25,"35,73,349"
10-Jul-2024,624.0,640.75,615.6,632.75,"61,86,968"
09-Jul-2024,622.0,629.35,620.9,623.65,"50,00,797"
08-Jul-2024,609.0,622.05,608.6,620.9,"68,00,857"
05-Jul-2024,606.2,608.8,600.65,607.35,"34,93,050"
04-Jul-2024,596.0,607.3,594.3,603.95,"50,28,421"
03-Jul-2024,592.4,598.85,590.5,596.15,"21,34,587"
02-Jul-2024,603.7,603.75,586.5,589.8,"64,77,279"
01-Jul-2024,590.15,603.05,589.6,600.75,"33,42,913"
28-Jun-2024,594.0,599.8,590.0,595.05,"36,46,272"
27-Jun-2024,589.05,595.0,586.6,593.25,"47,72,196"
26-Jun-2024,591.65,599.0,587.2,589.05,"36,72,989"
25-Jun-2024,579.0,592.25,576.95,590.95,"65,93,288"
24-Jun-2024,580.0,582.45,575.65,579.5,"32,26,301"
21-Jun-2024,588.0,592.6,580.0,580.95,"72,63,396"
20-Jun-2024,596.2,597.5,582.7,590.1,"61,33,067"
19-Jun-2024,602.1,605.15,592.35,596.2,"44,53,729"
18-Jun-2024,596.85,605.0,591.8,601.2,"51,20,280"
14-Jun-2024,599.15,601.8,594.05,598.35,"73,08,942"
13-Jun-2024,565.0,598.4,565.0,593.5,"2,43,52,341"
12-Jun-2024,571.7,577.75,569.6,572.7,"43,04,369"
11-Jun-2024,571.5,576.9,566.2,571.7,"64,17,670"
10-Jun-2024,563.25,574.55,561.3,569.2,"38,63,289"
07-Jun-2024,555.05,563.6,553.5,562.95,"33,82,962"
06-Jun-2024,555.0,558.75,550.4,555.25,"39,70,217"
05-Jun-2024,540.0,554.3,536.1,551.95,"32,34,914"
04-Jun-2024,555.0,555.0,511.4,534.45,"97,83,762"
03-Jun-2024,568.95,569.25,547.05,550.1,"92,63,670"
31-May-2024,551.9,556.3,546.55,549.85,"97,07,990"
30-May-2024,552.75,563.85,548.25,550.75,"63,12,875"
29-May-2024,578.45,578.45,560.9,561.85,"62,59,646"
28-May-2024,567.0,579.95,563.65,578.45,"57,97,999"
27-May-2024,565.2,569.3,562.1,564.25,"26,24,929"
24-May-2024,565.0,571.8,563.45,565.1,"34,33,290"
23-May-2024,564.0,569.2,558.05,565.65,"71,06,820"
22-May-2024,565.6,566.8,559.65,560.4,"38,20,060"
21-May-2024,569.4,570.0,563.05,565.6,"55,83,840"
18-May-2024,570.05,571.95,566.75,569.4,"1,45,527"
17-May-2024,567.05,572.0,561.45,570.2,"39,92,575"
16-May-2024,557.0,568.2,550.7,567.05,"45,43,902"
15-May-2024,561.55,562.0,555.0,555.95,"24,15,161"
14-May-2024,566.0,568.0,560.0,561.55,"53,48,599"
13-May-2024,553.8,568.45,547.15,559.65,"78,67,089"
10-May-2024,542.8,553.8,539.55,548.55,"75,24,779"
09-May-2024,551.05,551.9,538.0,539.55,"1,35,70,152"
08-May-2024,552.1,553.95,548.0,550.45,"67,15,043"
07-May-2024,559.5,561.95,549.6,552.35,"77,83,593"
06-May-2024,569.9,569.9,550.2,555.05,"87,59,027"
03-May-2024,581.8,581.8,565.25,565.9,"85,74,215"
02-May-2024,584.3,586.55,573.4,576.35,"82,92,342"
30-Apr-2024,576.55,588.5,576.05,583.65,"99,26,485"
29-Apr-2024,590.0,591.95,571.0,575.1,"88,79,207"
26-Apr-2024,597.0,603.4,587.0,587.85,"30,94,364"
25-Apr-2024,595.45,596.4,585.6,594.7,"61,50,372"
24-Apr-2024,600.05,601.1,593.0,594.2,"40,95,087"
23-Apr-2024,606.05,609.15,598.0,601.15,"45,27,775"
22-Apr-2024,601.85,608.85,598.1,605.95,"30,76,888"
19-Apr-2024,600.0,604.4,581.1,601.55,"1,02,43,493"
18-Apr-2024,618.0,624.0,604.15,605.65,"1,19,84,298"
16-Apr-2024,609.05,611.1,600.6,604.6,"49,70,256"
15-Apr-2024,610.05,616.5,604.1,612.95,"25,94,888"
12-Apr-2024,621.0,624.0,616.25,618.5,"50,81,775"
10-Apr-2024,636.0,637.1,620.0,621.5,"67,53,666"
09-Apr-2024,639.0,639.15,632.65,633.95,"28,73,703"
08-Apr-2024,630.0,635.9,626.55,634.6,"34,03,360"
05-Apr-2024,621.0,630.45,616.3,629.4,"38,60,995"
04-Apr-2024,625.0,626.5,618.1,622.4,"38,58,229"
03-Apr-2024,629.85,630.0,620.4,624.1,"38,22,465"
02-Apr-2024,631.1,641.65,631.1,631.9,"51,79,918"
01-Apr-2024,638.0,638.0,628.0,634.75,"38,74,744"
28-Mar-2024,626.35,638.75,626.35,633.35,"68,78,964"
27-Mar-2024,627.5,638.4,624.05,626.35,"1,38,48,953"
26-Mar-2024,638.85,642.8,625.5,626.9,"1,38,22,598"
22-Mar-2024,623.9,628.65,616.0,623.85,"36,36,733"
21-Mar-2024,629.0,639.0,620.0,622.25,"71,97,320"
20-Mar-2024,630.0,632.5,619.4,626.4,"17,12,459"
19-Mar-2024,634.0,636.5,623.35,632.5,"38,61,068"
18-Mar-2024,634.95,636.55,628.25,634.1,"29,11,589"
15-Mar-2024,620.0,634.8,611.3,632.35,"48,96,049"
14-Mar-2024,603.0,624.5,598.2,622.25,"37,50,622"
13-Mar-2024,623.25,626.7,604.05,610.05,"28,40,155"
12-Mar-2024,618.25,629.8,615.05,621.55,"49,75,736"
11-Mar-2024,625.0,629.0,618.9,620.85,"37,77,242"
