Date,Open,High,Low,Close,Volume
30-Oct-2024,"3,217.05","3,259.70","3,176.95","3,185.80","13,92,877"
29-Oct-2024,"3,242.10","3,285.65","3,162.40","3,265.80","21,81,280"
28-Oct-2024,"3,164.00","3,344.15","3,144.00","3,259.30","43,20,596"
25-Oct-2024,"3,254.30","3,254.30","3,028.00","3,092.65","30,50,378"
24-Oct-2024,"3,190.00","3,266.00","3,185.55","3,245.10","15,00,254"
23-Oct-2024,"3,200.00","3,260.50","3,170.05","3,197.75","19,32,061"
22-Oct-2024,"3,313.30","3,391.00","3,240.00","3,254.50","39,38,252"
21-Oct-2024,"3,356.95","3,383.50","3,272.00","3,313.30","11,25,596"
18-Oct-2024,"3,187.75","3,373.90","3,145.75","3,344.65","18,76,041"
17-Oct-2024,"3,379.00","3,385.95","3,245.95","3,258.60","16,47,563"
16-Oct-2024,"3,417.00","3,422.00","3,367.10","3,390.40","3,21,470"
15-Oct-2024,"3,420.00","3,438.60","3,368.60","3,401.15","10,41,971"
14-Oct-2024,"3,368.00","3,430.00","3,353.75","3,395.30","7,68,817"
11-Oct-2024,"3,350.00","3,357.90","3,308.05","3,341.20","3,59,924"
10-Oct-2024,"3,400.00","3,415.95","3,325.90","3,337.65","7,48,077"
09-Oct-2024,"3,354.50","3,480.00","3,340.00","3,387.95","13,13,916"
08-Oct-2024,"3,278.00","3,373.05","3,278.00","3,329.30","18,24,436"
07-Oct-2024,"3,369.80","3,413.00","3,256.00","3,299.35","10,96,153"
04-Oct-2024,"3,407.00","3,414.50","3,315.50","3,336.30","17,65,505"
03-Oct-2024,"3,570.00","3,574.90","3,400.05","3,409.50","16,07,336"
01-Oct-2024,"3,577.00","3,627.80","3,557.80","3,570.40","6,76,227"
30-Sep-2024,"3,613.95","3,644.95","3,568.00","3,576.95","8,81,140"
27-Sep-2024,"3,618.00","3,652.25","3,595.80","3,621.05","9,93,440"
26-Sep-2024,"3,537.10","3,637.00","3,529.55","3,628.45","10,71,878"
25-Sep-2024,"3,516.30","3,539.80","3,458.00","3,524.05","7,60,327"
24-Sep-2024,"3,581.50","3,581.50","3,502.00","3,516.30","13,36,373"
23-Sep-2024,"3,550.95","3,612.00","3,540.00","3,567.70","5,87,014"
20-Sep-2024,"3,539.00","3,586.00","3,517.00","3,532.10","12,81,428"
19-Sep-2024,"3,571.55","3,623.65","3,500.00","3,525.35","12,85,785"
18-Sep-2024,"3,444.50","3,589.95","3,440.00","3,574.70","21,16,495"
17-Sep-2024,"3,415.00","3,466.75","3,407.45","3,424.60","16,06,064"
16-Sep-2024,"3,378.00","3,439.85","3,362.60","3,418.95","9,44,964"
13-Sep-2024,"3,399.70","3,425.00","3,365.00","3,368.25","9,57,340"
12-Sep-2024,"3,300.00","3,412.40","3,295.55","3,400.75","18,32,723"
11-Sep-2024,"3,265.05","3,298.00","3,254.10","3,279.90","5,89,257"
10-Sep-2024,"3,327.90","3,337.90","3,230.15","3,260.05","12,38,014"
09-Sep-2024,"3,290.00","3,323.20","3,216.10","3,315.70","16,19,017"
06-Sep-2024,"3,253.90","3,266.95","3,220.20","3,235.65","6,11,612"
05-Sep-2024,"3,246.95","3,294.00","3,229.15","3,245.50","6,73,660"
04-Sep-2024,"3,237.05","3,281.95","3,226.00","3,243.95","6,93,484"
03-Sep-2024,"3,211.00","3,283.05","3,190.05","3,271.60","14,36,283"
02-Sep-2024,"3,219.95","3,258.40","3,214.05","3,225.25","6,33,147"
30-Aug-2024,"3,200.75","3,224.40","3,177.00","3,204.50","22,05,225"
29-Aug-2024,"3,199.00","3,262.00","3,174.55","3,200.50","11,95,285"
28-Aug-2024,"3,225.00","3,248.00","3,191.75","3,201.85","6,70,444"
27-Aug-2024,"3,153.90","3,268.90","3,116.00","3,229.45","19,83,161"
26-Aug-2024,"3,140.00","3,179.75","3,111.00","3,162.15","6,73,210"
23-Aug-2024,"3,160.00","3,162.30","3,117.70","3,126.55","4,93,393"
22-Aug-2024,"3,165.00","3,166.95","3,123.30","3,143.60","9,22,139"
21-Aug-2024,"3,139.95","3,190.00","3,116.85","3,159.05","10,45,406"
20-Aug-2024,"3,118.00","3,177.00","3,052.30","3,159.85","24,29,911"
19-Aug-2024,"3,028.00","3,085.00","3,013.05","3,075.60","18,18,434"
